,precision,recall,f1-score,support
0,0.28489208633093527,0.5142857142857142,0.3666666666666667,385.0
1,0.5501730103806228,0.6809421841541756,0.6086124401913875,1401.0
2,0.18620689655172415,0.05708245243128964,0.08737864077669903,473.0
3,0.24528301886792453,0.05263157894736842,0.08666666666666667,247.0
4,0.9183673469387755,0.2647058823529412,0.410958904109589,170.0
accuracy,0.46225710014947685,0.46225710014947685,0.46225710014947685,0.46225710014947685
macro avg,0.4369844718139964,0.3139295624342978,0.31205666368220175,2676.0
weighted avg,0.44292191983916196,0.46225710014947685,0.42093889119113453,2676.0
