,precision,recall,f1-score,support
0,0.6829268292682927,0.8465845464725644,0.756,1786.0
1,0.4069264069264069,0.21123595505617979,0.2781065088757397,890.0
accuracy,0.6352765321375187,0.6352765321375187,0.6352765321375187,0.6352765321375187
macro avg,0.5449266180973498,0.5289102507643721,0.5170532544378699,2676.0
weighted avg,0.5911329668302215,0.6352765321375187,0.5970593396485084,2676.0
