,precision,recall,f1-score,support
0,0.706766917293233,0.24415584415584415,0.36293436293436293,385.0
1,0.6226815050344462,0.8386866523911491,0.7147201946472019,1401.0
2,0.27176220806794055,0.27061310782241016,0.2711864406779661,473.0
3,0.35135135135135137,0.15789473684210525,0.21787709497206703,247.0
4,0.7432432432432432,0.3235294117647059,0.4508196721311476,170.0
accuracy,0.5571748878923767,0.5571748878923767,0.5571748878923767,0.5571748878923767
macro avg,0.5391610449980428,0.3669759505952429,0.4035075530725491,2676.0
weighted avg,0.5553664840293067,0.5571748878923767,0.5230862838533382,2676.0
