,precision,recall,f1-score,support
0,0.8348623853211009,0.4727272727272727,0.6036484245439468,385.0
1,0.634858812074002,0.9307637401855817,0.7548480463096962,1401.0
2,0.22556390977443608,0.12684989429175475,0.16238159675236807,473.0
3,0.2682926829268293,0.08906882591093117,0.1337386018237082,247.0
4,0.8035714285714286,0.2647058823529412,0.3982300884955753,170.0
accuracy,0.6027653213751868,0.6027653213751868,0.6027653213751868,0.6027653213751868
macro avg,0.5534298437335593,0.37682312309369626,0.41056935158505886,2676.0
weighted avg,0.5681712925738709,0.6027653213751868,0.5483878181195359,2676.0
