,precision,recall,f1-score,support
0,0.847457627118644,0.12987012987012986,0.2252252252252252,385.0
1,0.6189271255060729,0.8729478943611706,0.7243115190997927,1401.0
2,0.2648401826484018,0.2452431289640592,0.25466520307354557,473.0
3,0.3464566929133858,0.17813765182186234,0.23529411764705885,247.0
4,0.7368421052631579,0.32941176470588235,0.45528455284552843,170.0
accuracy,0.5564275037369207,0.5564275037369207,0.5564275037369207,0.5564275037369207
macro avg,0.5629047466899324,0.3511221139446209,0.37895612357823016,2676.0
weighted avg,0.571560335094067,0.5564275037369207,0.5072663722222989,2676.0
