,precision,recall,f1-score,support
0,0.18421052631578946,0.01818181818181818,0.03309692671394799,385.0
1,0.520470053070508,0.9800142755174875,0.6798712552612032,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.515695067264574,0.515695067264574,0.515695067264574,0.515695067264574
macro avg,0.1409361158772595,0.19963921873986115,0.14259363639503025,2676.0
weighted avg,0.29899088078600916,0.515695067264574,0.3607032680888698,2676.0
