,precision,recall,f1-score,support
0,0.1881371640407785,0.5272727272727272,0.2773224043715847,385.0
1,0.5180180180180181,0.4925053533190578,0.5049396267837541,1401.0
2,0.17578125,0.09513742071881606,0.1234567901234568,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.3505231689088191,0.3505231689088191,0.3505231689088191,0.3505231689088191
macro avg,0.17638728641175933,0.22298310026212023,0.18114376425575912,2676.0
weighted avg,0.3293425196744929,0.3505231689088191,0.3260779538622925,2676.0
