,precision,recall,f1-score,support
0,0.8411910669975186,0.7592385218365062,0.7981165391406709,1786.0
1,0.5958646616541353,0.7123595505617978,0.6489252814738996,890.0
accuracy,0.7436472346786248,0.7436472346786248,0.7436472346786248,0.7436472346786248
macro avg,0.7185278643258269,0.735799036199152,0.7235209103072853,2676.0
weighted avg,0.7595989516179927,0.7436472346786248,0.7484976231005265,2676.0
