ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density_uncertainty,3stream_concat,True,False,True,mcmaf,256,MMF,SGD,0.001,100,5,0.4476831091180867,0.14269660894660893,0.21509756481919223,0.17132844082430515,0.19504533524218562,0.5179330922987778,0.8550074738415545,0.0036406482196700285,0,0,0,0,"[[117, 268, 0, 0, 0], [320, 1081, 0, 0, 0], [119, 354, 0, 0, 0], [53, 194, 0, 0, 0], [51, 119, 0, 0, 0]]",0.16867799567952663,6,val_f1,16.134197473526,2676,results/scenario_5/MMF/dataset_16/dsm_density_uncertainty/3stream_concat/residual_True/fusion_mcmaf/SGD_lr0.001_bs256/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_density_uncertainty/3stream_concat/residual_True/fusion_mcmaf/SGD_lr0.001_bs256
