,precision,recall,f1-score,support
0,0.3502626970227671,0.5194805194805194,0.41841004184100417,385.0
1,0.5599577390385632,0.7566024268379729,0.6435944140862173,1401.0
2,0.1310344827586207,0.040169133192389,0.06148867313915858,473.0
3,0.19148936170212766,0.03643724696356275,0.06122448979591836,247.0
4,0.9,0.10588235294117647,0.18947368421052632,170.0
accuracy,0.4880418535127055,0.4880418535127055,0.4880418535127055,0.4880418535127055
macro avg,0.42654885610441573,0.2917143358831241,0.27483826061456496,2676.0
weighted avg,0.4415654385022591,0.4880418535127055,0.4257028243399777,2676.0
