,precision,recall,f1-score,support
0,0.1684100418410042,0.41818181818181815,0.2401193139448173,385.0
1,0.5813953488372093,0.7137758743754461,0.6408202499198976,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.43385650224215244,0.43385650224215244,0.43385650224215244,0.43385650224215244
macro avg,0.1499610781356427,0.22639153851145286,0.176187912772943,2676.0
weighted avg,0.3286146299812096,0.43385650224215244,0.3700430142027396,2676.0
