,precision,recall,f1-score,support
0,0.6941176470588235,0.15324675324675324,0.25106382978723407,385.0
1,0.6801112656467315,0.6980728051391863,0.6889749911940825,1401.0
2,0.2579250720461095,0.3784355179704017,0.30676949443016277,473.0
3,0.24803149606299213,0.2550607287449393,0.25149700598802394,247.0
4,0.4926829268292683,0.5941176470588235,0.5386666666666666,170.0
accuracy,0.515695067264574,0.515695067264574,0.515695067264574,0.515695067264574
macro avg,0.47457368152878504,0.4157866904320208,0.4073943976132339,2676.0
weighted avg,0.5557136074196796,0.515695067264574,0.5084860245922409,2676.0
