,precision,recall,f1-score,support
0,0.5370370370370371,0.15064935064935064,0.23529411764705885,385.0
1,0.5829535095715588,0.9129193433261956,0.7115438108484006,1401.0
2,0.1781818181818182,0.10359408033826638,0.13101604278074866,473.0
3,0.2909090909090909,0.06477732793522267,0.10596026490066224,247.0
4,0.8181818181818182,0.21176470588235294,0.3364485981308411,170.0
accuracy,0.5373692077727952,0.5373692077727952,0.5373692077727952,0.5373692077727952
macro avg,0.48145265477626464,0.2887409616262776,0.3040525668615423,2676.0
weighted avg,0.49278870729240193,0.5373692077727952,0.4606876493425737,2676.0
