,precision,recall,f1-score,support
0,0.7057291666666666,0.7038961038961039,0.7048114434330299,385.0
1,0.6585195530726257,0.6730906495360457,0.6657253794564066,1401.0
2,0.252129471890971,0.3128964059196617,0.27924528301886786,473.0
3,0.24096385542168675,0.16194331983805668,0.19370460048426152,247.0
4,0.5514018691588785,0.34705882352941175,0.42599277978339345,170.0
accuracy,0.5459641255605381,0.5459641255605381,0.5459641255605381,0.5459641255605381
macro avg,0.4817487832421657,0.4397770605438559,0.4538958972351919,2676.0
weighted avg,0.5481335027174926,0.5459641255605381,0.5442378513045052,2676.0
