,precision,recall,f1-score,support
0,0.23479087452471484,0.6415584415584416,0.34377174669450244,385.0
1,0.5172642762284196,0.5560314061384726,0.5359477124183006,1401.0
2,0.12962962962962962,0.014799154334038054,0.02656546489563567,473.0
3,0.06451612903225806,0.008097165991902834,0.014388489208633094,247.0
4,0.8787878787878788,0.17058823529411765,0.2857142857142857,170.0
accuracy,0.3976083707025411,0.3976083707025411,0.3976083707025411,0.3976083707025411
macro avg,0.3649977576405802,0.27821488066339456,0.2412775397862715,2676.0
weighted avg,0.38928474430782994,0.3976083707025411,0.3542248572036694,2676.0
