,precision,recall,f1-score,support
0,0.6957605985037406,0.7246753246753247,0.7099236641221374,385.0
1,0.669247009148487,0.6788008565310493,0.6739900779588944,1401.0
2,0.2604456824512535,0.3953488372093023,0.3140218303946264,473.0
3,0.25757575757575757,0.06882591093117409,0.1086261980830671,247.0
4,0.8285714285714286,0.3411764705882353,0.4833333333333334,170.0
accuracy,0.5575485799701047,0.5575485799701047,0.5575485799701047,0.5575485799701047
macro avg,0.5423200952501335,0.44176547998701715,0.4579790207784118,2676.0
weighted avg,0.572926776165459,0.5575485799701047,0.5512370602680406,2676.0
