,precision,recall,f1-score,support
0,0.8380102040816326,0.7357222844344905,0.7835420393559928,1786.0
1,0.5740072202166066,0.7146067415730337,0.6366366366366367,890.0
accuracy,0.7286995515695067,0.7286995515695067,0.7286995515695067,0.7286995515695067
macro avg,0.7060087121491196,0.7251645130037621,0.7100893379963147,2676.0
weighted avg,0.7502065211070911,0.7286995515695067,0.7346833665532174,2676.0
