,precision,recall,f1-score,support
0,0.8016574585635359,0.8124300111982082,0.8070077864293659,1786.0
1,0.6131639722863741,0.596629213483146,0.6047835990888383,890.0
accuracy,0.7406576980568012,0.7406576980568012,0.7406576980568012,0.7406576980568012
macro avg,0.7074107154249549,0.7045296123406771,0.705895692759102,2676.0
weighted avg,0.7389671735161988,0.7406576980568012,0.7397508631359916,2676.0
