ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_uncertainty,4stream,True,True,True,mcmaf,128,MMF,RMSprop,0.001,100,5,0.5769805680119582,0.5536252272985622,0.3732914477434651,0.41143989106178197,0.38181576142641227,0.6407743440387791,0.5347533632286996,0.5162257264412735,0,0,0,0,"[[142, 220, 17, 2, 4], [37, 1243, 109, 11, 1], [6, 384, 76, 5, 2], [0, 128, 94, 21, 4], [1, 35, 44, 28, 62]]",0.44254913928853445,18,val_f1,44.37078857421875,2676,results/scenario_5/MMF/dataset_16/dsm_uncertainty/4stream/residual_True/fusion_mcmaf/RMSprop_lr0.001_bs128/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_uncertainty/4stream/residual_True/fusion_mcmaf/RMSprop_lr0.001_bs128
