ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density_uncertainty,3stream_concat,True,False,True,mcmaf,256,MMF,Nadam,0.0001,100,5,0.4551569506726457,0.4647501879527322,0.32877752282659933,0.3500515055307446,0.3305208023385602,0.5809242499143761,0.679745889387145,0.9953178879417375,0.8841554559043349,0.4148383654715112,0.2788393501612507,0.3443044260739822,0,0,0,0,"[[62, 221, 86, 12, 4], [54, 869, 436, 37, 5], [9, 244, 205, 14, 1], [3, 77, 134, 29, 4], [0, 23, 53, 41, 53]]",0.4634948038691866,11,val_qwk,28.08893585205078,2676,results/scenario_5/MMF/dataset_16/dsm_density_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Nadam_lr0.0001_bs256/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_density_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Nadam_lr0.0001_bs256
