,precision,recall,f1-score,support
0,0.5488454706927176,0.8025974025974026,0.6518987341772152,385.0
1,0.66868840030326,0.6295503211991434,0.6485294117647058,1401.0
2,0.25919117647058826,0.29809725158562367,0.27728613569321536,473.0
3,0.23357664233576642,0.12955465587044535,0.16666666666666666,247.0
4,0.7256637168141593,0.4823529411764706,0.5795053003533569,170.0
accuracy,0.5403587443946188,0.5403587443946188,0.5403587443946188,0.5403587443946188
macro avg,0.4871930813232983,0.4684305144858172,0.46477724973103196,2676.0
weighted avg,0.5425230358847135,0.5403587443946188,0.5345327460576266,2676.0
