ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,3stream_concat,True,False,True,mcmaf,128,MMF,Adamax,0.001,100,5,0.5257847533632287,0.4651565019627381,0.3369197953329589,0.3636884999081997,0.3429131154166977,0.6036379175723418,0.6113602391629297,0.9661691415918977,0.8856502242152466,0.4386007699594865,0.3106396406581803,0.39703908302962015,0,0,0,0,"[[97, 237, 39, 9, 3], [74, 1114, 191, 17, 5], [6, 324, 129, 11, 3], [1, 136, 86, 16, 8], [0, 40, 47, 32, 51]]",0.5056595921833675,8,val_qwk,34.72550654411316,2676,results/scenario_5/MMF/dataset_16/dsm_density/3stream_concat/residual_True/fusion_mcmaf/Adamax_lr0.001_bs128/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_density/3stream_concat/residual_True/fusion_mcmaf/Adamax_lr0.001_bs128
