,precision,recall,f1-score,support
0,0.5449438202247191,0.2519480519480519,0.34458259325044405,385.0
1,0.6018368449486764,0.795146324054247,0.6851168511685117,1401.0
2,0.2621951219512195,0.2727272727272727,0.26735751295336785,473.0
3,0.18823529411764706,0.06477732793522267,0.0963855421686747,247.0
4,0.7285714285714285,0.3,0.425,170.0
accuracy,0.5257847533632287,0.5257847533632287,0.5257847533632287,0.5257847533632287
macro avg,0.4651565019627381,0.3369197953329589,0.3636884999081997,2676.0
weighted avg,0.5034926546138793,0.5257847533632287,0.49141641981730627,2676.0
