,precision,recall,f1-score,support
0,0.6306532663316583,0.6519480519480519,0.6411238825031929,385.0
1,0.6268267223382046,0.8572448251249107,0.7241483268013265,1401.0
2,0.19230769230769232,0.09513742071881606,0.1272984441301273,473.0
3,0.12244897959183673,0.024291497975708502,0.040540540540540536,247.0
4,0.810126582278481,0.3764705882352941,0.5140562248995983,170.0
accuracy,0.5855754857997011,0.5855754857997011,0.5855754857997011,0.5855754857997011
macro avg,0.47647264856957455,0.4010184768005563,0.4094334837749571,2676.0
weighted avg,0.5156628179901259,0.5855754857997011,0.5302614859612791,2676.0
