ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density_uncertainty,3stream_concat,True,False,True,mcmaf,64,MMF,Adam,0.0001,100,5,0.5366218236173393,0.4637271813898753,0.42163700716402525,0.41432961928869083,0.4158696305914651,0.6337385843458977,0.6334080717488789,1.0386765754558047,0.874439461883408,0.48420531448765514,0.3808442310984145,0.4048729604312931,0,0,0,0,"[[66, 211, 55, 31, 22], [39, 1064, 205, 63, 30], [1, 274, 138, 40, 20], [1, 73, 81, 56, 36], [0, 13, 27, 18, 112]]",0.5324173066033044,26,val_qwk,68.5617003440857,2676,results/scenario_5/MMF/dataset_16/dsm_density_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Adam_lr0.0001_bs64/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_density_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Adam_lr0.0001_bs64
