,precision,recall,f1-score,support
0,0.8177339901477833,0.43116883116883115,0.564625850340136,385.0
1,0.6759259259259259,0.8336902212705211,0.746564397571109,1401.0
2,0.26014760147601473,0.29809725158562367,0.2778325123152709,473.0
3,0.36,0.145748987854251,0.207492795389049,247.0
4,0.7281553398058253,0.4411764705882353,0.5494505494505495,170.0
accuracy,0.5926756352765321,0.5926756352765321,0.5926756352765321,0.5926756352765321
macro avg,0.5683925714711099,0.4299763524934924,0.4691932210132229,2676.0
weighted avg,0.5969940327706517,0.5926756352765321,0.5752577599293303,2676.0
