,precision,recall,f1-score,support
0,0.8064182194616977,0.8723404255319149,0.8380849919311458,1786.0
1,0.6935483870967742,0.5797752808988764,0.631578947368421,890.0
accuracy,0.7750373692077728,0.7750373692077728,0.7750373692077728,0.7750373692077728
macro avg,0.749983303279236,0.7260578532153956,0.7348319696497834,2676.0
weighted avg,0.7688792991310617,0.7750373692077728,0.7694039830892829,2676.0
