,precision,recall,f1-score,support
0,0.8851351351351351,0.34025974025974026,0.4915572232645403,385.0
1,0.6704805491990846,0.8365453247680228,0.744363289933312,1401.0
2,0.28982725527831094,0.3192389006342495,0.3038229376257545,473.0
3,0.4012345679012346,0.2631578947368421,0.31784841075794623,247.0
4,0.7628865979381443,0.43529411764705883,0.5543071161048689,170.0
accuracy,0.5952914798206278,0.5952914798206278,0.5952914798206278,0.5952914798206278
macro avg,0.6019128210903819,0.43889919560918267,0.4823797955372845,2676.0
weighted avg,0.6150987399561566,0.5952914798206278,0.5786814337987446,2676.0
