,precision,recall,f1-score,support
0,0.6840034965034965,0.8762597984322509,0.7682866961217476,1786.0
1,0.43041237113402064,0.18764044943820224,0.26134585289514867,890.0
accuracy,0.6472346786248132,0.6472346786248132,0.6472346786248132,0.6472346786248132
macro avg,0.5572079338187585,0.5319501239352266,0.5148162745084481,2676.0
weighted avg,0.5996626513694032,0.6472346786248132,0.5996852946001957,2676.0
