,precision,recall,f1-score,support
0,0.8627450980392157,0.45714285714285713,0.597623089983022,385.0
1,0.6825581395348838,0.8379728765167738,0.7523229734059598,1401.0
2,0.3230452674897119,0.33192389006342493,0.3274244004171011,473.0
3,0.36879432624113473,0.21052631578947367,0.26804123711340205,247.0
4,0.712,0.5235294117647059,0.6033898305084745,170.0
accuracy,0.6158445440956651,0.6158445440956651,0.6158445440956651,0.6158445440956651
macro avg,0.5898285662609892,0.47221907025544707,0.5097603062855918,2676.0
weighted avg,0.6178450771067505,0.6158445440956651,0.600801036448413,2676.0
