,precision,recall,f1-score,support
0,0.21061359867330018,0.32987012987012987,0.25708502024291496,385.0
1,0.5562530178657653,0.8222698072805139,0.663594470046083,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.47795216741405083,0.47795216741405083,0.47795216741405083,0.47795216741405083
macro avg,0.15337332330781311,0.23042798743012877,0.18413589805779956,2676.0
weighted avg,0.3215234355452757,0.47795216741405083,0.3844071694051138,2676.0
