,precision,recall,f1-score,support
0,0.7074873096446701,0.6243001119820829,0.6632956573468174,1786.0
1,0.39,0.4820224719101124,0.4311557788944724,890.0
accuracy,0.5769805680119582,0.5769805680119582,0.5769805680119582,0.5769805680119582
macro avg,0.548743654822335,0.5531612919460976,0.5472257181206449,2676.0
weighted avg,0.6018954914145669,0.5769805680119582,0.5860891955297072,2676.0
