,precision,recall,f1-score,support
0,0.8224527150701647,0.7547592385218365,0.7871532846715328,1786.0
1,0.5776277724204436,0.6730337078651686,0.621691748832382,890.0
accuracy,0.7275784753363229,0.7275784753363229,0.7275784753363229,0.7275784753363229
macro avg,0.7000402437453042,0.7138964731935025,0.7044225167519573,2676.0
weighted avg,0.7410273791365878,0.7275784753363229,0.7321231027220395,2676.0
