,precision,recall,f1-score,support
0,0.7733990147783252,0.4077922077922078,0.5340136054421769,385.0
1,0.6280336800396236,0.9050678087080657,0.7415204678362574,1401.0
2,0.22121212121212122,0.1543340380549683,0.18181818181818182,473.0
3,0.2835820895522388,0.07692307692307693,0.12101910828025478,247.0
4,0.8596491228070176,0.28823529411764703,0.43171806167400884,170.0
accuracy,0.5852017937219731,0.5852017937219731,0.5852017937219731,0.5852017937219731
macro avg,0.5531752056778652,0.36647048511919317,0.40201788501017593,2676.0
weighted avg,0.5599597409398719,0.5852017937219731,0.5357807188952313,2676.0
