,precision,recall,f1-score,support
0,0.31347517730496455,0.574025974025974,0.40550458715596327,385.0
1,0.5407366071428571,0.6916488222698073,0.6069527090510491,1401.0
2,0.17582417582417584,0.03382663847780127,0.056737588652482275,473.0
3,0.04081632653061224,0.008097165991902834,0.013513513513513513,247.0
4,0.7435897435897436,0.17058823529411765,0.277511961722488,170.0
accuracy,0.46225710014947685,0.46225710014947685,0.46225710014947685,0.46225710014947685
macro avg,0.36288840607847067,0.29563736721192063,0.27204407201909925,2676.0
weighted avg,0.4102827556418935,0.46225710014947685,0.40501186928208177,2676.0
