,precision,recall,f1-score,support
0,0.30720606826801516,0.6311688311688312,0.41326530612244894,385.0
1,0.5501985252410664,0.6923625981441828,0.6131479140328698,1401.0
2,0.14492753623188406,0.021141649048625793,0.03690036900369004,473.0
3,0.08,0.008097165991902834,0.014705882352941175,247.0
4,0.9642857142857143,0.1588235294117647,0.2727272727272727,170.0
accuracy,0.4678624813153961,0.4678624813153961,0.4678624813153961,0.4678624813153961
macro avg,0.409323568805336,0.30231875475306147,0.2701493488478445,2676.0
weighted avg,0.4265103760135173,0.4678624813153961,0.4056716122050642,2676.0
