ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_only,64,FUJITA,RMSprop,0.0001,100,5,0.4312406576980568,0.480342881419835,0.4042446370361503,0.40501664247548985,0.39300825886812707,0.6162468988311199,0.7092675635276532,1.0312747709576493,0.89050822122571,0.44111063166515496,0.32746155484016537,0.4475258837816558,0,0,0,0,"[[210, 126, 37, 8, 4], [61, 558, 694, 71, 17], [8, 123, 303, 32, 7], [4, 47, 165, 28, 3], [11, 24, 55, 25, 55]]",0.5288061832209444,26,val_qwk,15.333847522735596,2676,results/scenario_5/FUJITA/dataset_16/dsm_only/RMSprop_lr0.0001_bs64/predictions.csv,results/scenario_5/FUJITA/dataset_16/dsm_only/RMSprop_lr0.0001_bs64
