,precision,recall,f1-score,support
0,0.7142857142857143,0.5454545454545454,0.6185567010309277,385.0
1,0.6355353075170843,0.39828693790149894,0.4896884598508118,1401.0
2,0.24162679425837322,0.6405919661733616,0.350897510133179,473.0
3,0.17073170731707318,0.11336032388663968,0.1362530413625304,247.0
4,0.6395348837209303,0.3235294117647059,0.42968750000000006,170.0
accuracy,0.4312406576980568,0.4312406576980568,0.4312406576980568,0.4312406576980568
macro avg,0.480342881419835,0.4042446370361503,0.40501664247548985,2676.0
weighted avg,0.5345912187800902,0.4312406576980568,0.4472622423981439,2676.0
