,precision,recall,f1-score,support
0,0.7059158134243458,0.6948488241881299,0.7003386004514672,1786.0
1,0.40631808278867104,0.4191011235955056,0.41261061946902655,890.0
accuracy,0.6031390134529148,0.6031390134529148,0.6031390134529148,0.6031390134529148
macro avg,0.5561169481065085,0.5569749738918177,0.5564746099602469,2676.0
weighted avg,0.6062738178093419,0.6031390134529148,0.6046443167913879,2676.0
