,precision,recall,f1-score,support
0,0.6891117478510028,0.8079507278835386,0.7438144329896907,1786.0
1,0.4106529209621993,0.26853932584269663,0.32472826086956524,890.0
accuracy,0.6285500747384155,0.6285500747384155,0.6285500747384155,0.6285500747384155
macro avg,0.5498823344066011,0.5382450268631176,0.534271346929628,2676.0
weighted avg,0.5965002546032319,0.6285500747384155,0.6044322606477954,2676.0
