,precision,recall,f1-score,support
0,0.7100472016183412,0.589585666293393,0.6442337106148669,1786.0
1,0.38558256496227994,0.5168539325842697,0.44167066730676907,890.0
accuracy,0.5653961136023916,0.5653961136023916,0.5653961136023916,0.5653961136023916
macro avg,0.5478148832903106,0.5532197994388314,0.542952188960818,2676.0
weighted avg,0.60213482246143,0.5653961136023916,0.5768640885878837,2676.0
