ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_density,128,FUJITA,Adam,0.0001,100,1,0.6890881913303438,0.5276717557251909,0.6213483146067416,0.5706914344685242,0.6000434027777777,0.6661114225084203,1291,495,337,553,"[[1291, 495], [337, 553]]",0.5965281430825881,20,val_f1,9.372273683547974,2676,results/scenario_4/FUJITA/dataset_16/dsm_density/Adam_lr0.0001_bs128/predictions.csv,results/scenario_4/FUJITA/dataset_16/dsm_density/Adam_lr0.0001_bs128
