,precision,recall,f1-score,support
0,0.7697841726618705,0.2779220779220779,0.4083969465648854,385.0
1,0.6830102622576967,0.42755174875089225,0.5258999122036875,1401.0
2,0.25170068027210885,0.7040169133192389,0.3708240534521158,473.0
3,0.2857142857142857,0.25101214574898784,0.2672413793103448,247.0
4,0.6916666666666667,0.48823529411764705,0.5724137931034483,170.0
accuracy,0.44245142002989535,0.44245142002989535,0.44245142002989535,0.44245142002989535
macro avg,0.5363752135145257,0.42974763597176874,0.42895521692689637,2676.0
weighted avg,0.5831365723360697,0.44245142002989535,0.46066417945625526,2676.0
