,precision,recall,f1-score,support
0,0.8416184971098266,0.8152295632698768,0.8282138794084186,1786.0
1,0.6511627906976745,0.6921348314606741,0.6710239651416122,890.0
accuracy,0.7742899850523169,0.7742899850523169,0.7742899850523169,0.7742899850523169
macro avg,0.7463906439037505,0.7536821973652754,0.7496189222750154,2676.0
weighted avg,0.7782756052163978,0.7742899850523169,0.7759347225708036,2676.0
