ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_density,4stream,True,True,True,mcmaf,128,MMF,SGD,0.0001,100,1,0.39499252615844543,0.3424124513618677,0.8898876404494382,0.49453637215110824,0.6742720926272774,0.5263241187770336,265,1521,98,792,"[[265, 1521], [98, 792]]",0.5039469529523207,1,val_f1,20.821002960205078,2676,results/scenario_4/MMF/dataset_16/dsm_density/4stream/residual_True/fusion_mcmaf/SGD_lr0.0001_bs128/predictions.csv,results/scenario_4/MMF/dataset_16/dsm_density/4stream/residual_True/fusion_mcmaf/SGD_lr0.0001_bs128
