,precision,recall,f1-score,support
0,0.7300275482093664,0.14837625979843225,0.24662633783154952,1786.0
1,0.3424124513618677,0.8898876404494382,0.49453637215110824,890.0
accuracy,0.39499252615844543,0.39499252615844543,0.39499252615844543,0.39499252615844543
macro avg,0.5362199997856171,0.5191319501239352,0.3705813549913289,2676.0
weighted avg,0.6011122133086662,0.39499252615844543,0.32907773190644013,2676.0
