,precision,recall,f1-score,support
0,0.7222222222222222,0.1012987012987013,0.1776765375854214,385.0
1,0.6479057591623036,0.7066381156316917,0.6759986343461932,1401.0
2,0.25150602409638556,0.35306553911205074,0.2937554969217238,473.0
3,0.234375,0.242914979757085,0.23856858846918488,247.0
4,0.5689655172413793,0.5823529411764706,0.5755813953488372,170.0
accuracy,0.5063527653213752,0.5063527653213752,0.5063527653213752,0.5063527653213752
macro avg,0.4849949045444581,0.3972540553951999,0.3923161305342721,2676.0
weighted avg,0.5453470240921403,0.5063527653213752,0.4899854941310053,2676.0
