,precision,recall,f1-score,support
0,0.21556031406138473,0.7844155844155845,0.3381858902575588,385.0
1,0.5498281786941581,0.4568165596002855,0.4990253411306043,1401.0
2,0.1743119266055046,0.040169133192389,0.06529209621993126,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.35911808669656203,0.35911808669656203,0.35911808669656203,0.35911808669656203
macro avg,0.18794008387220948,0.2562802554416518,0.18050066552161886,2676.0
weighted avg,0.34968219004056517,0.35911808669656203,0.32145711217681777,2676.0
