ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,True,concat,128,FCSNN,RMSprop,0.0001,100,5,0.35911808669656203,0.18794008387220948,0.2562802554416518,0.18050066552161886,0.20674406129762035,0.541014657626032,1.0044843049327354,0.06613626112365723,0,0,0,0,"[[302, 78, 5, 0, 0], [696, 640, 65, 0, 0], [202, 251, 19, 1, 0], [104, 131, 12, 0, 0], [97, 64, 8, 1, 0]]",0.19170025536509325,3,val_f1,12.734671592712402,2676,results/scenario_5/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/RMSprop_lr0.0001_bs128/predictions.csv,results/scenario_5/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/RMSprop_lr0.0001_bs128
