,precision,recall,f1-score,support
0,0.5161290322580645,0.04155844155844156,0.07692307692307693,385.0
1,0.6350574712643678,0.6309778729478943,0.6330110991765127,1401.0
2,0.22714932126696832,0.5306553911205074,0.3181242078580482,473.0
3,0.226890756302521,0.10931174089068826,0.14754098360655737,247.0
4,0.5517241379310345,0.09411764705882353,0.16080402010050251,170.0
accuracy,0.4461883408071749,0.4461883408071749,0.4461883408071749,0.4461883408071749
macro avg,0.4313901438045912,0.281324218715271,0.26728067753293955,2676.0
weighted avg,0.502878155409196,0.4461883408071749,0.42253960808910346,2676.0
