,precision,recall,f1-score,support
0,0.7564169722367732,0.8085106382978723,0.7815967523680649,1786.0
1,0.5541069100391134,0.47752808988764045,0.5129752564876283,890.0
accuracy,0.6984304932735426,0.6984304932735426,0.6984304932735426,0.6984304932735426
macro avg,0.6552619411379432,0.6430193640927564,0.6472860044278466,2676.0
weighted avg,0.6891314881725291,0.6984304932735426,0.6922570171910887,2676.0
