,precision,recall,f1-score,support
0,0.25616438356164384,0.4857142857142857,0.3354260089686098,385.0
1,0.5535203205495135,0.6902212705210564,0.6143583227445998,1401.0
2,0.1897810218978102,0.05496828752642706,0.08524590163934424,473.0
3,0.029411764705882353,0.004048582995951417,0.007117437722419928,247.0
4,0.8928571428571429,0.14705882352941177,0.25252525252525254,170.0
accuracy,0.45067264573991034,0.45067264573991034,0.45067264573991034,0.45067264573991034
macro avg,0.3843469267143986,0.27640225005742647,0.25893458472004527,2676.0
weighted avg,0.41962709278282234,0.45067264573991034,0.40166802508977556,2676.0
