ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_uncertainty,True,concat,256,FCSNN,Adam,0.001,100,1,0.6136023916292974,0.30851063829787234,0.1303370786516854,0.18325434439178517,0.14735772357723578,0.4896694774252114,1526,260,774,116,"[[1526, 260], [774, 116]]",0.18923327895595432,3,val_f1,10.677963018417358,2676,results/scenario_4/FCSNN/dataset_16/dsm_uncertainty/residual_True/fusion_concat/Adam_lr0.001_bs256/predictions.csv,results/scenario_4/FCSNN/dataset_16/dsm_uncertainty/residual_True/fusion_concat/Adam_lr0.001_bs256
