ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_only,256,FUJITA,Adam,0.001,100,5,0.5594170403587444,0.4848022773675475,0.46066597852711766,0.4668401754700193,0.46201157084435734,0.6655097118488845,0.594170403587444,0.5120927866856775,0,0,0,0,"[[293, 60, 20, 7, 5], [98, 946, 271, 66, 20], [9, 264, 160, 29, 11], [6, 95, 107, 26, 13], [10, 28, 43, 17, 72]]",0.48430314499172733,26,val_f1,8.714526176452637,2676,results/scenario_5/FUJITA/dataset_16/dsm_only/Adam_lr0.001_bs256/predictions.csv,results/scenario_5/FUJITA/dataset_16/dsm_only/Adam_lr0.001_bs256
