,precision,recall,f1-score,support
0,0.26517571884984026,0.6467532467532467,0.3761329305135952,385.0
1,0.533921302578019,0.561741613133476,0.5474782608695652,1401.0
2,0.14619883040935672,0.052854122621564484,0.07763975155279504,473.0
3,0.2692307692307692,0.05668016194331984,0.09364548494983278,247.0
4,0.8,0.18823529411764706,0.3047619047619048,170.0
accuracy,0.413677130044843,0.413677130044843,0.413677130044843,0.413677130044843
macro avg,0.40290532421359704,0.30125288771385084,0.2799316665295386,2676.0
weighted avg,0.4191959803634599,0.413677130044843,0.38247077085298936,2676.0
