,precision,recall,f1-score,support
0,0.750261780104712,0.8023516237402015,0.7754329004329004,1786.0
1,0.5391644908616188,0.4640449438202247,0.49879227053140096,890.0
accuracy,0.6898355754857997,0.6898355754857997,0.6898355754857997,0.6898355754857997
macro avg,0.6447131354831654,0.6331982837802131,0.6371125854821507,2676.0
weighted avg,0.6800537877929209,0.6898355754857997,0.6834261139559443,2676.0
