,precision,recall,f1-score,support
0,0.7783305693753455,0.7883538633818589,0.7833101529902644,1786.0
1,0.5640138408304498,0.549438202247191,0.5566306203756403,890.0
accuracy,0.7088938714499252,0.7088938714499252,0.7088938714499252,0.7088938714499252
macro avg,0.6711722051028977,0.6688960328145249,0.6699703866829523,2676.0
weighted avg,0.7070518367875439,0.7088938714499252,0.707919725476432,2676.0
