,precision,recall,f1-score,support
0,0.7023381294964028,0.8745800671892497,0.7790523690773067,1786.0
1,0.504424778761062,0.25617977528089886,0.3397913561847988,890.0
accuracy,0.6689088191330343,0.6689088191330343,0.6689088191330343,0.6689088191330343
macro avg,0.6033814541287323,0.5653799212350743,0.5594218626310528,2676.0
weighted avg,0.6365149298871153,0.6689088191330343,0.632960328167616,2676.0
