ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_only,True,concat,64,FCSNN,RMSprop,0.0001,100,1,0.6689088191330343,0.504424778761062,0.25617977528089886,0.3397913561847988,0.28414755732801594,0.5822135714350373,1562,224,662,228,"[[1562, 224], [662, 228]]",0.41202346041055715,7,val_f1,22.522303342819214,2676,results/scenario_4/FCSNN/dataset_16/dsm_only/residual_True/fusion_concat/RMSprop_lr0.0001_bs64/predictions.csv,results/scenario_4/FCSNN/dataset_16/dsm_only/residual_True/fusion_concat/RMSprop_lr0.0001_bs64
