,precision,recall,f1-score,support
0,0.8545288197621226,0.522956326987682,0.6488364015283085,1786.0
1,0.46178142766898295,0.8213483146067416,0.5911847957945815,890.0
accuracy,0.6221973094170403,0.6221973094170403,0.6221973094170403,0.6221973094170403
macro avg,0.6581551237155527,0.6721523207972118,0.620010598661445,2676.0
weighted avg,0.7239065555756897,0.6221973094170403,0.6296622875137281,2676.0
