,precision,recall,f1-score,support
0,0.8200836820083682,0.509090909090909,0.6282051282051282,385.0
1,0.6909200240529164,0.8201284796573876,0.7500000000000001,1401.0
2,0.3357142857142857,0.29809725158562367,0.3157894736842105,473.0
3,0.38650306748466257,0.2550607287449393,0.3073170731707317,247.0
4,0.5497382198952879,0.6176470588235294,0.5817174515235458,170.0
accuracy,0.6180866965620329,0.6180866965620329,0.6180866965620329,0.6180866965620329
macro avg,0.556591855831104,0.5000048855804777,0.5166058253167233,2676.0
weighted avg,0.6096508906820349,0.6180866965620329,0.604176636488707,2676.0
