,precision,recall,f1-score,support
0,0.22057541412380122,0.6571428571428571,0.3302872062663185,385.0
1,0.5222701149425287,0.5189150606709493,0.5205871822413175,1401.0
2,0.1375,0.023255813953488372,0.03978300180831827,473.0
3,0.08571428571428572,0.012145748987854251,0.02127659574468085,247.0
4,0.8181818181818182,0.10588235294117647,0.18750000000000003,170.0
accuracy,0.3781763826606876,0.3781763826606876,0.3781763826606876,0.3781763826606876
macro avg,0.3568483265924868,0.2634683667392651,0.21988679721212706,2676.0
weighted avg,0.38935792344337966,0.37817638266068754,0.34097567105264914,2676.0
