,precision,recall,f1-score,support
0,0.7678673527730131,0.751959686450168,0.7598302687411598,1786.0
1,0.5221143473570659,0.5438202247191011,0.5327462850853055,890.0
accuracy,0.6827354260089686,0.6827354260089686,0.6827354260089686,0.6827354260089686
macro avg,0.6449908500650394,0.6478899555846345,0.6462882769132327,2676.0
weighted avg,0.6861333562034342,0.6827354260089686,0.6843053264938839,2676.0
