ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_density_uncertainty,64,FUJITA,Nadam,0.001,100,1,0.6827354260089686,0.5221143473570659,0.5438202247191011,0.5327462850853055,0.5393358591486517,0.6464332283885632,1343,443,406,484,"[[1343, 443], [406, 484]]",0.5625704622322435,5,val_f1,10.114362001419067,2676,results/scenario_4/FUJITA/dataset_16/dsm_density_uncertainty/Nadam_lr0.001_bs64/predictions.csv,results/scenario_4/FUJITA/dataset_16/dsm_density_uncertainty/Nadam_lr0.001_bs64
